station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3154.0,2016-11-01 09:37:00,0,0,0,0,0,0
3154.0,2016-11-01 09:40:00,0,0,0,0,0,0
3154.0,2016-11-01 09:43:00,0,0,0,0,0,0
3154.0,2016-11-01 09:46:00,0,0,0,0,0,0
3154.0,2016-11-01 09:47:00,0,0,0,0,0,0
3154.0,2016-11-01 09:50:00,0,0,0,0,0,0
3154.0,2016-11-01 09:53:00,0,0,0,0,0,0
3154.0,2016-11-01 09:56:00,0,0,0,0,0,0
3154.0,2016-11-01 09:59:00,0,0,0,0,0,0
3154.0,2016-11-01 10:02:00,0,0,0,0,0,0
3154.0,2016-11-01 10:05:00,0,0,0,0,0,0
3154.0,2016-11-01 10:08:00,0,0,0,0,0,0
3154.0,2016-11-01 10:11:00,0,0,0,0,0,0
3154.0,2016-11-01 10:14:00,0,0,0,0,0,0
3154.0,2016-11-01 10:17:00,0,0,0,0,0,0
3154.0,2016-11-01 10:20:00,0,0,0,0,0,0
3154.0,2016-11-01 10:21:00,0,0,0,0,0,0
3154.0,2016-11-01 10:24:00,0,0,0,0,0,0
3154.0,2016-11-01 10:27:00,0,0,0,0,0,0
3154.0,2016-11-01 10:30:00,0,0,0,0,0,0
3154.0,2016-11-01 10:33:00,0,0,0,0,0,0
3154.0,2016-11-01 10:36:00,0,0,0,0,0,0
3154.0,2016-11-01 10:39:00,0,0,0,0,0,0
3154.0,2016-11-01 10:42:00,0,0,0,0,0,0
3154.0,2016-11-01 10:45:00,0,0,0,0,0,0
3154.0,2016-11-01 10:48:00,0,0,0,0,0,0
3154.0,2016-11-01 10:51:00,0,0,0,0,0,0
3154.0,2016-11-01 10:54:00,0,0,0,0,0,0
3154.0,2016-11-01 10:55:00,0,0,0,0,0,0
3154.0,2016-11-01 10:58:00,0,0,0,0,0,0
3154.0,2016-11-01 11:01:00,0,0,0,0,0,0
3154.0,2016-11-01 11:04:00,0,0,0,0,0,0
3154.0,2016-11-01 11:07:00,0,0,0,0,0,0
3154.0,2016-11-01 11:10:00,0,0,0,0,0,0
3154.0,2016-11-01 11:13:00,0,0,0,0,0,0
3154.0,2016-11-01 11:16:00,0,0,0,0,0,0
3154.0,2016-11-01 11:19:00,0,0,0,0,0,0
3154.0,2016-11-01 11:22:00,0,0,0,0,0,0
3154.0,2016-11-01 11:25:00,0,0,0,0,0,0
3154.0,2016-11-01 11:28:00,0,0,0,0,0,0
3154.0,2016-11-01 11:29:00,0,0,0,0,0,0
3154.0,2016-11-01 11:32:00,0,0,0,0,0,0
3154.0,2016-11-01 11:35:00,0,0,0,0,0,0
3154.0,2016-11-01 11:38:00,0,0,0,0,0,0
3154.0,2016-11-01 11:41:00,0,0,0,0,0,0
3154.0,2016-11-01 11:44:00,0,0,0,0,0,0
3154.0,2016-11-01 11:47:00,0,0,0,0,0,0
3154.0,2016-11-01 11:50:00,0,0,0,0,0,0
