target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
519,517,3235,2017-03-09,5,2,6,5,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,6,1,4,8,0,6,0,14,10,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,6,2,15,15,0,0,4,26,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,7,1,20,19,16,0,14,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,7,2,15,16,10,0,20,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,8,1,28,29,12,0,12,6,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,8,2,46,48,15,15,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,9,1,34,34,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,9,2,19,17,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,10,1,7,10,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,10,2,6,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,11,1,7,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,11,2,5,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,12,1,3,6,22,0,0,5,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,12,2,12,9,11,6,10,3,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,13,1,8,16,21,9,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,13,2,8,9,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,14,1,3,8,18,12,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,14,2,11,11,5,7,12,6,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,15,1,5,10,28,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,15,2,20,17,24,4,0,2,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,16,1,18,23,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,16,2,30,27,12,8,6,4,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,17,1,48,55,3,3,4,20,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,17,2,49,55,0,5,0,25,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,18,1,82,62,0,2,0,28,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,18,2,30,31,3,9,4,14,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,19,1,19,20,0,0,6,21,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,19,2,14,12,0,0,0,27,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,20,1,8,7,0,0,0,19,11,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,20,2,9,11,0,0,0,24,6,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,21,1,6,5,0,0,0,21,9,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,21,2,3,3,0,0,0,24,6,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,22,1,2,2,0,0,0,20,10,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,22,2,3,2,0,0,0,20,10,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,23,1,0,4,0,0,0,27,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,23,2,2,1,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,0,1,2,3,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,0,2,2,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,1,1,1,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,1,2,0,1,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,2,1,0,0,0,0,15,15,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,2,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,3,1,2,0,0,0,20,0,10,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,3,2,0,0,0,0,4,0,26,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,4,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,4,2,0,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,5,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,5,2,6,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,6,1,1,4,3,0,7,5,15,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,6,2,12,8,0,0,0,27,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,7,1,8,8,0,10,0,15,5,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,7,2,1,1,0,5,0,3,22,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,8,1,3,4,0,10,0,15,5,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,8,2,9,9,10,8,0,9,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,9,1,7,9,0,26,0,0,4,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,9,2,1,2,10,0,0,0,20,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,10,1,3,2,20,0,0,0,10,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,10,2,0,1,13,0,0,0,17,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,11,1,1,0,12,0,3,0,15,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,11,2,0,3,3,0,27,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,12,1,4,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,12,2,0,1,0,0,9,21,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,13,1,2,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,13,2,0,0,0,0,4,0,26,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,14,1,2,4,0,0,7,0,23,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,14,2,3,4,22,0,8,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,15,1,8,6,20,0,10,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,15,2,9,11,6,0,21,0,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,16,1,15,13,4,6,2,18,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,16,2,20,22,0,3,14,13,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,17,1,42,38,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,17,2,25,29,1,0,1,28,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,18,1,32,26,20,0,10,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,18,2,10,9,0,0,7,8,15,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,19,1,7,8,3,6,6,12,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,19,2,2,3,0,0,24,0,6,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,20,1,5,4,12,0,15,0,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,20,2,3,6,15,0,15,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,21,1,4,2,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,21,2,0,0,0,0,8,22,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,22,1,2,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,22,2,1,4,12,0,18,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,23,1,2,0,20,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-10,23,2,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,0,1,1,2,0,20,10,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,0,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,1,1,0,0,0,5,25,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,1,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,2,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,2,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,3,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,3,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,4,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,4,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,5,1,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,5,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,6,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,6,2,2,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,7,1,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,7,2,3,3,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,8,1,2,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,8,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,9,1,6,3,12,0,0,0,18,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,9,2,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,10,1,4,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,10,2,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,11,1,6,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,11,2,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,12,1,1,1,3,27,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,12,2,3,3,3,27,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,13,1,1,1,0,12,0,0,18,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,13,2,2,1,27,3,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,14,1,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,14,2,3,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,15,1,6,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,15,2,4,2,29,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,16,1,1,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,16,2,5,1,27,0,0,0,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,17,1,1,3,28,0,0,0,2,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,17,2,5,3,16,14,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,18,1,4,4,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,18,2,4,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,19,1,3,3,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,19,2,3,4,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,20,1,4,2,0,20,0,10,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,20,2,0,1,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,21,1,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,21,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,22,1,2,3,0,19,0,11,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,22,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,23,1,0,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-11,23,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,0,1,3,0,6,24,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,0,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,1,1,1,0,23,7,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,1,2,2,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,2,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,2,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,3,1,1,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,3,2,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,4,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,4,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,5,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,5,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,6,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,6,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,7,1,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,7,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,8,1,0,3,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,8,2,0,2,13,17,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,9,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,9,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,10,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,10,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,11,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-12,11,2,3,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
