target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
402,444,503,2017-02-12,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,5,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,5,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,6,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,6,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,7,1,0,1,0,0,9,0,21,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,7,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,8,1,1,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,8,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,9,1,1,3,18,0,12,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,9,2,0,2,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,10,1,2,2,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,10,2,1,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,11,1,1,2,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,11,2,0,0,12,0,18,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,12,1,1,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,12,2,1,2,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,13,1,0,0,21,0,9,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,13,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,14,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,14,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,15,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,15,2,0,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,16,1,2,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,16,2,0,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,17,1,1,2,24,0,6,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,17,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,18,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,18,2,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,19,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,19,2,1,2,18,0,12,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,20,1,1,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,20,2,1,1,6,0,24,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,21,1,0,0,21,0,9,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,21,2,1,1,9,0,21,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,22,1,0,0,24,0,6,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,23,1,0,0,6,0,24,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,23,2,0,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,0,1,2,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,0,2,2,0,0,0,27,0,3,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,1,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,5,1,0,3,24,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,6,2,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,7,1,0,3,9,0,21,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,7,2,0,6,21,0,9,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,8,1,4,16,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,8,2,6,28,30,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0
402,444,503,2017-02-13,9,1,4,25,30,0,0,0,0,0,0,0,9,18,0,0,3,0,0,0
402,444,503,2017-02-13,9,2,6,15,30,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0
402,444,503,2017-02-13,10,1,5,16,30,0,0,0,0,0,0,0,0,27,0,0,3,0,0,0
402,444,503,2017-02-13,10,2,5,6,30,0,0,0,0,0,0,0,24,3,0,0,3,0,0,0
402,444,503,2017-02-13,11,1,5,4,30,0,0,0,0,0,0,0,12,18,0,0,0,0,0,0
402,444,503,2017-02-13,11,2,4,7,30,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
402,444,503,2017-02-13,12,1,2,5,30,0,0,0,0,0,0,0,24,3,0,0,3,0,0,0
402,444,503,2017-02-13,12,2,5,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,13,1,5,3,30,0,0,0,0,0,0,0,12,15,0,0,3,0,0,0
402,444,503,2017-02-13,13,2,4,4,30,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0
402,444,503,2017-02-13,14,1,6,4,30,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0
402,444,503,2017-02-13,14,2,2,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,15,1,4,2,30,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0
402,444,503,2017-02-13,15,2,4,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,16,1,5,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,16,2,5,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,17,1,14,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,17,2,10,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,18,1,25,4,27,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,18,2,16,5,18,0,12,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,19,1,16,3,3,0,24,0,3,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,19,2,7,3,3,0,12,0,15,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,20,1,13,1,0,0,24,0,6,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,20,2,10,4,21,0,6,0,3,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,21,1,2,2,18,0,0,0,12,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,21,2,2,1,12,0,0,0,18,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,22,1,1,1,3,0,12,0,15,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,22,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,23,1,0,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-13,23,2,1,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,0,1,2,2,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,0,2,0,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,1,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,1,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,2,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,2,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,3,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,3,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,4,1,0,0,0,0,9,21,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,4,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,5,1,0,2,0,9,0,21,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,5,2,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,6,1,0,5,6,24,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,6,2,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,7,1,2,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,7,2,2,9,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,8,1,3,20,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,8,2,4,24,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,9,1,4,26,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,9,2,6,16,30,0,0,0,0,0,0,0,27,0,0,0,3,0,0,0
402,444,503,2017-02-14,10,1,0,15,30,0,0,0,0,0,0,0,18,3,0,0,9,0,0,0
402,444,503,2017-02-14,10,2,3,4,30,0,0,0,0,0,0,0,18,9,0,0,3,0,0,0
402,444,503,2017-02-14,11,1,3,5,30,0,0,0,0,0,0,0,9,3,0,0,18,0,0,0
402,444,503,2017-02-14,11,2,3,7,30,0,0,0,0,0,0,0,21,6,0,0,3,0,0,0
402,444,503,2017-02-14,12,1,2,9,30,0,0,0,0,0,0,0,21,0,0,0,9,0,0,0
402,444,503,2017-02-14,12,2,3,6,30,0,0,0,0,0,0,0,3,12,0,0,15,0,0,0
402,444,503,2017-02-14,13,1,10,4,30,0,0,0,0,0,0,0,18,12,0,0,0,0,0,0
402,444,503,2017-02-14,13,2,4,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,14,1,9,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,14,2,9,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,15,1,8,8,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,15,2,5,12,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,16,1,6,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,16,2,8,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,17,1,20,13,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,17,2,19,12,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,18,1,27,11,23,7,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,18,2,15,13,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,19,1,11,5,18,12,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,19,2,10,0,25,5,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,20,1,6,0,7,23,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,20,2,3,2,3,27,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,21,1,3,2,23,7,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,21,2,3,1,25,3,2,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,22,1,2,0,17,0,13,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,22,2,2,0,7,0,23,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,23,1,4,0,0,0,8,22,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-14,23,2,1,2,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,0,1,0,2,18,0,6,6,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,0,2,2,1,27,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,1,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,1,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,2,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,2,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,3,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,3,2,0,0,0,0,14,16,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,4,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,4,2,0,0,0,2,0,28,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,5,1,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,5,2,1,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,6,1,0,3,19,11,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,6,2,0,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,7,1,3,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,7,2,6,14,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,8,1,5,16,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,8,2,7,34,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,9,1,4,36,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,9,2,6,26,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,10,1,4,24,30,0,0,0,0,0,0,0,27,0,0,0,3,0,0,0
402,444,503,2017-02-15,10,2,4,4,30,0,0,0,0,0,0,0,24,0,0,0,6,0,0,0
402,444,503,2017-02-15,11,1,3,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,11,2,7,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,12,1,4,12,12,9,5,4,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,12,2,5,5,18,0,12,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,13,1,6,4,6,24,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,13,2,8,8,0,10,17,3,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,14,1,5,5,17,0,7,6,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,14,2,11,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,15,1,3,4,9,7,8,6,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,15,2,6,11,18,0,7,5,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,16,1,10,7,28,0,0,2,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,16,2,7,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,17,1,24,11,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,17,2,19,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,18,1,15,8,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,18,2,19,8,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,19,1,12,8,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,19,2,10,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,20,1,8,3,27,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,20,2,6,2,25,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,21,1,3,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,21,2,8,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,22,1,4,0,9,4,17,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,22,2,1,0,0,10,0,20,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,23,1,1,0,6,0,5,19,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-15,23,2,1,0,0,0,25,5,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,0,1,2,1,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,0,2,1,0,5,0,0,25,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,1,1,1,0,22,0,0,8,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,1,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,2,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,2,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,3,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,3,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,4,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,4,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,5,1,1,2,0,0,5,25,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,5,2,0,0,0,2,16,12,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,6,1,0,5,0,10,0,20,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,6,2,0,2,6,0,19,5,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,7,1,3,2,4,0,26,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,7,2,5,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,8,1,3,22,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,8,2,5,32,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,9,1,10,27,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,9,2,3,23,30,0,0,0,0,0,0,0,27,0,0,0,3,0,0,0
402,444,503,2017-02-16,10,1,3,13,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,10,2,2,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,11,1,4,7,30,0,0,0,0,0,0,0,27,0,3,0,0,0,0,0
402,444,503,2017-02-16,11,2,5,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,12,1,6,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,12,2,5,8,30,0,0,0,0,0,0,0,21,0,9,0,0,0,0,0
402,444,503,2017-02-16,13,1,5,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,13,2,2,6,30,0,0,0,0,0,0,0,27,0,3,0,0,0,0,0
402,444,503,2017-02-16,14,1,5,8,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,14,2,5,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,15,1,5,9,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,15,2,8,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,16,1,9,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,16,2,8,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,17,1,22,11,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,17,2,25,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,18,1,22,9,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,18,2,10,14,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,19,1,18,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,19,2,5,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,20,1,11,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,20,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,21,1,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,21,2,4,0,18,12,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,22,1,2,1,7,23,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,22,2,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,23,1,2,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-16,23,2,2,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,0,1,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,0,2,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,1,1,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,1,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,2,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,2,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,3,1,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,3,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,4,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,4,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,5,1,0,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,5,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,6,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,6,2,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,7,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,7,2,3,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,8,1,5,18,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,8,2,7,22,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,9,1,5,29,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,9,2,2,22,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,10,1,5,12,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,10,2,5,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,11,1,6,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,11,2,4,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,12,1,10,10,19,11,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,12,2,6,5,3,27,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-17,13,1,2,0,10,20,0,0,0,0,0,0,30,0,0,0,0,0,0,0
